24,NG008,BORNO,NG008026,NGANZAI,NG008026004,GAJIRAM,BO_S291,KARO KASA,13.21325,12.49473,Click to open on google map,Informal,Spontaneous,Camp,"38,202 sq.m",INGO,IOM,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Public/Government,Self-made/makeshift shelter,182,879,39,31,86,63,110,145,148,212,27,18,Yes,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,>75%,<25%,None,<25%,<50%,<75%,Blankets/Mats,Off-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),0,Burning,Yes,None,No,Yes,"Yes, off site",Yes,Irregular,Cash (personal money),No,Malaria,No,Yes,Off-site (>3 km),Government,Yes,On-site,<25%,Collecting firewood,179,Yes,Yes,Yes,Local leader/Community leader,Safety and Security,Yes
24,NG008,BORNO,NG008013,JERE,NG008013002,BALE GALTIMARI,BO_S292,FULATARI CAMP JERE,13.1344,11.78566,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"6,925 sq.m",Individual/Private,N/A,No,No,No,No,Yes,No,Yes,No,Yes,Public/Government,Emergency shelter,17,79,2,4,5,8,10,13,14,18,1,4,No,Insurgency ,None,Place of origin,Access to better services ,NULL,None,>75%,None,<25%,None,<50%,<25%,<25%,Kitchen sets,Off-site (<10 mn),Piped water supply,10 - 15 ltr,Yes,No,Not so good (Not hygienic),4,Burning,Yes,None,No,No,No,Yes,Never,Cash (personal money),No,Cough,Yes,Yes,Off-site (<3 km),Government,Yes,Off-site,<50%,Daily labourer,3,Yes,Yes,Yes,Local leader/Community leader,Access to services,No
24,NG008,BORNO,NG008013,JERE,NG008013002,BALE GALTIMARI,BO_S293,DARUL QURAN,13.13282,11.78289,Click to open on google map,Informal,Planned,Camp,"5,588 sq.m",Individual/Private,N/A,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Public/Government,Emergency shelter,25,116,6,1,9,11,15,19,21,25,5,4,No,Insurgency ,None,Place of origin,To join family members,NULL,None,>75%,<25%,<25%,None,<25%,<25%,<25%,Hygiene kits,Off-site (<10 mn),Hand pumps,10 - 15 ltr,Yes,No,Not so good (Not hygienic),10,Burning,Yes,Yes but no soap/water inside,Yes,No,"Yes, off site",Yes,Once a month,Cash (personal money),Yes,Malaria,Yes,Yes,Off-site (<3 km),Government,Yes,On-site,<25%,Daily labourer,5,Yes,Yes,Yes,Local leader/Community leader,Other relief assistance,No
24,NG008,BORNO,NG008013,JERE,NG008013007,MASHAMARI,BO_S294,KIRENUWA CAMP,13.1925,11.85072,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"16,184 sq.m",None,NULL,Yes,No,No,No,Yes,No,No,No,Yes,Private Building,Self-made/makeshift shelter,25,177,3,4,16,20,25,30,30,38,5,6,No,Insurgency ,Flood,Place of origin,Improved security ,NULL,None,<25%,<75%,<25%,None,<25%,<25%,<25%,Blankets/Mats,Off-site (<10 mn),Piped water supply,5 - 10 ltr,Yes,No,Not so good (Not hygienic),4,Burning,No,Yes,Yes,No,"Yes, off site",Yes,Once a month,Cash (personal money),No,Malaria,No,Yes,Off-site (>3 km),INGO,Yes,Off-site,>75%,Daily labourer,11,Yes,Yes,No,"Friends, neighbors and family",Distribution,No
24,NG008,BORNO,NG008021,MAIDUGURI M. C.,NG008021002,BOLORI  II,BO_S295,ANSAR CAMP,13.14874,11.86425,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"6,208 sq.m",None,NULL,Yes,Yes,No,No,Yes,No,No,No,Yes,Private Building,Emergency shelter,18,83,3,3,7,8,11,14,16,17,3,1,Yes,Insurgency ,None,Place of origin,NULL,Access to humanitarian support,None,>75%,None,None,None,None,None,<25%,Blankets/Mats,On-site (<10 mn),Hand pumps,10 - 15 ltr,Yes,No,Not so good (Not hygienic),6,No waste disposal system,Yes,None,No,No,No,Yes,Never,Cash (personal money),No,Malaria,Yes,Yes,Off-site (<3 km),Government,Yes,Off-site,<25%,Petty trade,0,Yes,No,No,"Friends, neighbors and family",Distribution,No
24,NG008,BORNO,NG008021,MAIDUGURI M. C.,NG008021002,BOLORI  II,BO_S296,REAL FORM CAMP,13.14631,11.86493,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"9,887 sq.m",None,NULL,No,No,No,No,Yes,No,Yes,No,Yes,Private Building,Self-made/makeshift shelter,16,92,5,3,7,10,12,14,14,22,3,2,Yes,Insurgency ,Storm,Place of origin,Improved security ,NULL,None,None,>75%,<25%,None,None,<25%,<25%,Blankets/Mats,Off-site (<10 mn),Hand pumps,10 - 15 ltr,Yes,No,Not so good (Not hygienic),3,Burning,Yes,None,No,Yes,No,Yes,Never,Cash (personal money),Yes,Malaria,Yes,Yes,Off-site (<3 km),Government,Yes,Off-site,<25%,Petty trade,10,Yes,No,No,"Friends, neighbors and family",Distribution,No
24,NG035,TARABA,NG035007,JALINGO,NG0350007004,KONA,TR_S003,MURTAI CAMP,11.27557,9.03941,Click to open on google map,Informal,Spontaneous,Camp,"4,536 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Private Building,Self-made/makeshift shelter,92,570,10,15,25,45,110,150,90,120,3,2,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,>75%,<25%,<75%,<75%,<50%,<50%,Blankets/Mats,On-site (<10 mn),Surface water,>15 ltr,No,Yes,Not so good (Not hygienic),50,Burning,No,None,No,Yes,"Yes, on site",Yes,Irregular,Cash (personal money),No,Malaria,Yes,Yes,On-site (<3 km),Government,Yes,On-site,>75%,Farming,15,Yes,Yes,Yes,Religious leader,Other relief assistance,No
24,NG035,TARABA,NG035005,GASSOL,NG0350005003,MUTUM BIYU I,TR_S005,LG QUARTERS,10.76448,8.63034,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"60,174 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Government building,60,743,27,31,52,48,128,133,122,156,21,25,No,Communal Clashes,None,Place of origin,Rebuild personal shelter,NULL,None,None,None,>75%,None,<25%,<50%,<25%,Blankets/Mats,On-site (<10 mn),Protected well,>15 ltr,No,Yes,Not so good (Not hygienic),7,No waste disposal system,Yes,None,No,No,"Yes, on site",Yes,Irregular,Cash (personal money),No,Malaria,Yes,Yes,On-site (<3 km),Local clinic,Yes,On-site,<25%,Daily labourer,41,Yes,Yes,Yes,Aid worker,Other relief assistance,Yes
24,NG035,TARABA,NG035014,WUKARI,NG0350014002,AVYI,TR_S006,EBENEZER PRIMARY SCHOOL WUKARI,9.76794,7.874,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"160,669 sq.m",None,NULL,No,No,No,No,Yes,No,Yes,Yes,Yes,Public/Government,School,168,983,17,21,94,109,188,210,147,181,7,9,No,Communal Clashes,None,Place of origin,Rebuild personal shelter,NULL,None,None,None,>75%,None,>75%,None,None,Mosquito nets,Off-site (<10 mn),Hand pumps,5 - 10 ltr,No,Yes,Non usable,0,Burning,Yes,None,No,Yes,No,Yes,Never,Cash (personal money),No,Malaria,Yes,Yes,Off-site (<3 km),Government,Yes,On-site,<50%,Farming,22,Yes,No,Yes,Local leader/Community leader,Safety and Security,No
24,NG035,TARABA,NG035003,DONGA,NG0350003002,ASIBITI,TR_S011,DONZUMGA PRIMARY SCHOOL,10.04586,7.64321,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"18,943 sq.m",None,NULL,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Public/Government,School,87,330,14,18,40,62,43,50,37,45,9,12,Yes,Communal Clashes,None,Place of origin,Improved security ,NULL,None,None,None,>75%,<50%,<25%,<25%,<50%,Blankets/Mats,Off-site (<10 mn),Unprotected well,5 - 10 ltr,No,Yes,Non usable,0,Garbage pit,Yes,None,No,Yes,No,Yes,Never,Cultivated,No,Fever,Yes,Yes,Off-site (<3 km),Government,Yes,On-site,<25%,Farming,10,Yes,No,Yes,Local leader/Community leader,Situation in areas of origin,No
24,NG035,TARABA,NG035007,JALINGO,NG0350007004,KONA,TR_S018,GULLUM CLINIC CAMP,11.32667,8.95158,Click to open on google map,Formal,Spontaneous,Collective Settlement/Centre,"4,273 sq.m",Government,N/A,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Government building,76,380,8,12,28,42,90,100,40,50,4,6,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,<50%,<75%,<75%,<75%,>75%,>75%,Blankets/Mats,On-site (<10 mn),Hand pumps,>15 ltr,No,Yes,Not so good (Not hygienic),35,Burning,No,None,No,No,"Yes, on site",Yes,Irregular,Cash (personal money),No,Fever,Yes,Yes,On-site (<3 km),Government,Yes,On-site,>75%,Farming,9,Yes,No,Yes,Local leader/Community leader,Distribution,No
24,NG035,TARABA,NG035014,WUKARI,NG0350014005,HOSPITAL,TR_S021,MECO,9.77552,7.86051,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"3,789 sq.m",None,NULL,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Private Building,Community center,47,246,3,4,12,14,50,57,41,59,3,3,Yes,Communal Clashes,None,Place of origin,Rebuild personal shelter,NULL,None,None,None,>75%,>75%,>75%,>75%,None,Blankets/Mats,Off-site (<10 mn),Hand pumps,5 - 10 ltr,No,Yes,Not so good (Not hygienic),2,Burning,Yes,None,No,No,"Yes, on site",Yes,Irregular,Cash (personal money),No,Fever,Yes,Yes,Off-site (<3 km),Local clinic,Yes,Off-site,<50%,Petty trade,17,Yes,Yes,Yes,Religious leader,Distribution,No
24,NG035,TARABA,NG035014,WUKARI,NG0350014005,HOSPITAL,TR_S022,VERTINARY ,9.7775,7.86015,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"5,667 sq.m",None,NULL,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Public/Government,Government building,51,311,13,17,14,21,63,69,52,56,3,3,No,Communal Clashes,None,Place of origin,Rebuild personal shelter,NULL,None,None,<25%,<75%,<75%,<75%,<75%,None,Blankets/Mats,Off-site (<10 mn),Hand pumps,5 - 10 ltr,No,Yes,Non usable,0,Burning,Yes,None,No,Yes,"Yes, on site",Yes,Twice a week,Cash (personal money),No,Malaria,Yes,Yes,On-site (<3 km),Government,Yes,Off-site,<25%,Petty trade,17,Yes,No,No,Religious leader,Safety and Security,No
24,NG035,TARABA,NG035001,ARDO - KOLA,NG0350001004,JAURO YINU,TR_S023,TUMDIRI,11.30571,8.91475,Click to open on google map,Informal,Spontaneous,Camp,"25,823 sq.m",None,NULL,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Private Building,Individual house,17,85,2,2,4,6,12,14,18,22,3,2,Yes,Insurgency ,None,"None, stay here",NULL,available ? Access to livelihood,None,None,None,>75%,None,None,>75%,<25%,Kitchen sets,On-site (<10 mn),Unprotected well,>15 ltr,Yes,No,Not so good (Not hygienic),2,Burning,Yes,None,No,No,"Yes, on site",Yes,Irregular,Distribution,No,Fever,No,Yes,Off-site (<3 km),Government,Yes,On-site,<50%,Farming,5,Yes,Yes,Yes,Local leader/Community leader,Distribution,No
24,NG035,TARABA,NG035014,WUKARI,NG0350014005,HOSPITAL,TR_S026,OLD CONCORD,9.77858,7.86422,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"1,519 sq.m",None,NULL,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Public/Government,Community center,135,810,17,26,25,34,172,182,167,170,8,9,Yes,Communal Clashes,None,Place of origin,Rebuild personal shelter,NULL,None,None,None,>75%,>75%,>75%,>75%,None,Kitchen sets,Off-site (<10 mn),Hand pumps,5 - 10 ltr,No,Yes,Not so good (Not hygienic),25,Burning,No,None,No,Yes,"Yes, on site",Yes,Irregular,Cash (personal money),No,Diarrhea,Yes,Yes,Off-site (<3 km),Local clinic,Yes,Off-site,<50%,Petty trade,47,Yes,Yes,No,Religious leader,Distribution,No
24,NG035,TARABA,NG035007,JALINGO,NG0350007006,MAYO GOI,TR_S045,JAURO  GBADI PRIMARY SCHOOL CAMP,11.34857,8.91798,Click to open on google map,Informal,Spontaneous,Camp,"2,658 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Private Building,Host family house,67,335,3,7,40,60,100,80,10,35,0,0,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,None,>75%,>75%,>75%,<75%,<75%,Mattress,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),5,Burning,No,None,No,No,"Yes, off site",Yes,Irregular,Cash (personal money),No,Malaria,Yes,Yes,On-site (<3 km),Government,Yes,On-site,>75%,Farming,45,Yes,No,Yes,Religious leader,Distribution,No
24,NG035,TARABA,NG035003,DONGA,NG0350003002,ASIBITI,TR_S047,ABDULLAHI PRI SCH,10.05387,7.7235,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"54,106 sq.m",None,NULL,No,No,No,No,Yes,No,Yes,Yes,Yes,Public/Government,School,45,111,2,3,13,16,19,22,14,16,3,3,Yes,Communal Clashes,None,Place of origin,Improved security ,NULL,None,None,None,>75%,<50%,<50%,<25%,<25%,Blankets/Mats,Off-site (<10 mn),Unprotected well,<5 ltr,No,Yes,Not so good (Not hygienic),4,Garbage pit,Yes,None,Yes,No,No,Yes,Never,Cultivated,No,Fever,Yes,Yes,Off-site (<3 km),Local clinic,Yes,On-site,<25%,Farming,14,Yes,Yes,Yes,Local leader/Community leader,Situation in areas of origin,No
24,NG035,TARABA,NG035003,DONGA,NG0350003002,ASIBITI,TR_S048,POST OFFICE,10.05538,7.72264,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"124,855 sq.m",None,NULL,No,No,No,No,Yes,No,Yes,Yes,Yes,Public/Government,Government building,49,289,5,11,23,28,51,61,47,51,5,7,Yes,Communal Clashes,None,Place of origin,Improved security ,NULL,None,None,None,>75%,<50%,<25%,<25%,None,Blankets/Mats,Off-site (>10 mn),Unprotected well,5 - 10 ltr,No,Yes,Not so good (Not hygienic),4,Garbage pit,No,None,No,No,No,Yes,Never,Cultivated,No,Fever,Yes,Yes,Off-site (<3 km),Government,Yes,On-site,<25%,Farming,11,Yes,Yes,Yes,Local leader/Community leader,Situation in areas of origin,No
24,NG036,YOBE,NG036003,DAMATURU,NG036003006,KUKARETA/WARSALA,YB_S003,KUKARETA PRI SCHOOL,12.23336,11.76023,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"110,778 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Emergency shelter,883,5298,218,273,374,401,467,483,1110,1888,38,46,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,<75%,<50%,<25%,None,<75%,None,<75%,Kitchen sets,On-site (<10 mn),Piped water supply,5 - 10 ltr,Yes,No,Not so good (Not hygienic),48,Burning,No,None,Yes,No,"Yes, on site",Yes,Once a week,Distribution,Yes,Malaria,Yes,Yes,On-site (<3 km),Government,Yes,On-site,<75%,Farming,18,Yes,Yes,Yes,Government official,Safety and Security,Yes
24,NG036,YOBE,NG036003,DAMATURU,NG036003007,MAISANDARI/WAZIRI IBRAHIM ESTATE,YB_S004,MOH'D GOMBE FARM,12.12621,11.72174,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"183,444 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Private Building,Host family house,72,432,22,26,28,34,37,41,91,144,4,5,No,Insurgency ,None,Place of origin,NULL, Better living condition ?,None,None,None,>75%,None,<50%,None,<25%,Mosquito nets,On-site (<10 mn),Piped water supply,10 - 15 ltr,Yes,No,Not so good (Not hygienic),24,Burning,No,None,Yes,Yes,"Yes, on site",No,Irregular,Distribution,No,Malaria,Yes,Yes,On-site (<3 km),INGO,Yes,Off-site,<25%,Farming,10,Yes,Yes,Yes,Local leader/Community leader,Safety and Security,No
24,NG036,YOBE,NG036003,DAMATURU,NG036003004,GABIR/MADURI,YB_S005,KASAISA VILLAGE,12.04778,11.6861,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"134,520 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Emergency shelter,374,2238,132,148,162,173,186,192,424,752,31,38,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,<75%,<25%,None,None,<75%,None,<75%,Blankets/Mats,On-site (<10 mn),Piped water supply,10 - 15 ltr,Yes,No,Not so good (Not hygienic),38,Burning,Yes,Yes but no soap/water inside,Yes,Yes,"Yes, on site",Yes,Once a month,Distribution,Yes,Cough,Yes,Yes,On-site (<3 km),NGO,Yes,On-site,<50%,Collecting firewood,58,Yes,Yes,Yes,Government official,Safety and Security,Yes
24,NG036,YOBE,NG036003,DAMATURU,NG036003007,MAISANDARI/WAZIRI IBRAHIM ESTATE,YB_S006,HURI VILLAGE CAMP,12.01215,11.73905,Click to open on google map,Informal,Spontaneous,Camp,"49,841 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Private Building,Self-made/makeshift shelter,118,708,38,45,43,52,54,58,168,230,9,11,No,Insurgency ,None,"None, stay here",NULL, Better living condition ?,None,None,<75%,<50%,None,<25%,None,<50%,Mosquito nets,On-site (<10 mn),Piped water supply,10 - 15 ltr,Yes,No,Not so good (Not hygienic),36,Burning,No,None,Yes,Yes,"Yes, on site",No,Once a month,Distribution,Yes,Fever,No,Yes,Mobile clinic,Government,Yes,On-site,<50%,Farming,6,Yes,Yes,Yes,Local leader/Community leader,Safety and Security,Yes
24,NG036,YOBE,NG036014,POTISKUM,NG036014010,YERIMARAM/GARIN DAYE/BADEJO/NAHU,YB_S007,LAYIN TSAMIYA,11.11056,11.6941,Click to open on google map,Informal,Spontaneous,Camp,"32,776 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Private Building,Host family house,8,62,1,3,4,10,12,13,6,10,2,1,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,<25%,>75%,<50%,None,None,<50%,Soap,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),4,Garbage pit,No,Yes,Yes,No,"Yes, on site",Yes,Once a month,Cash (personal money),Yes,Fever,Yes,Yes,On-site (<3 km),Local clinic,Yes,On-site,<50%,Petty trade,3,Yes,Yes,Yes,"Friends, neighbors and family",How to get information,No
24,NG036,YOBE,NG036014,POTISKUM,NG036014008,MAMUDO,YB_S008,BAKIN TRANSFORMER,11.19703,11.68188,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"13,877 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Host family house,9,53,3,7,3,7,2,8,9,12,0,2,No,Insurgency ,None,Place of origin,NULL,available ? Access to livelihood,None,None,<50%,<75%,<50%,<25%,None,<50%,Hygiene kits,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),1,Burning,Yes,None,No,No,"Yes, on site",Yes,Unknown,Distribution,No,Malaria,Yes,Yes,On-site (<3 km),Local clinic,Yes,On-site,<50%,Daily labourer,9,Yes,Yes,Yes,"Friends, neighbors and family",Distribution,Yes
24,NG036,YOBE,NG036014,POTISKUM,NG036014005,DOGO NINI,YB_S012,YAN ITACE PRISON,11.09382,11.72518,Click to open on google map,Informal,Spontaneous,Camp,"8,457 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Private Building,Host family house,5,28,2,1,4,6,1,0,5,6,2,1,No,Insurgency ,None,"None, stay here",NULL,destroyed  ? Basic infrastructures damaged/flooded,None,None,<50%,<75%,<75%,None,None,<50%,Hygiene kits,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),2,Burning,Yes,Yes,Yes,No,"Yes, on site",No,Irregular,Distribution,No,RTI,Yes,Yes,On-site (<3 km),Government,Yes,On-site,<25%,Collecting firewood,1,Yes,Yes,Yes,"Friends, neighbors and family",Access to services,Yes
24,NG036,YOBE,NG036014,POTISKUM,NG036014006,DOGO TEBO,YB_S013,LAYIN KAWA,11.07073,11.71697,Click to open on google map,Informal,Spontaneous,Camp,"9,412 sq.m",None,NULL,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Private Building,Host family house,6,34,1,0,2,2,2,9,6,11,0,1,No,Insurgency ,None,Place of origin,Access to better services ,NULL,None,None,<25%,>75%,<75%,None,None,<50%,Bucket/Jerry Can,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),2,Burning,Yes,None,No,No,"Yes, on site",Yes,Irregular,Distribution,Yes,Fever,Yes,Yes,On-site (<3 km),Government,Yes,On-site,>75%,Daily labourer,4,Yes,Yes,Yes,Local leader/Community leader,Distribution,No
24,NG036,YOBE,NG036003,DAMATURU,NG036003003,DAMATURU CENTRAL,YB_S018,ABARI Y.B.C,11.9805,11.72993,Click to open on google map,Informal,Spontaneous,Camp,"26,478 sq.m",None,NULL,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Emergency shelter,99,594,22,37,38,45,49,62,132,194,7,8,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,>75%,None,<25%,None,None,None,<75%,Mosquito nets,Off-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),21,Burning,Yes,None,Yes,Yes,"Yes, on site",No,Once a month,Distribution,Yes,Malaria,No,Yes,On-site (<3 km),Local clinic,Yes,On-site,<50%,Daily labourer,31,Yes,Yes,Yes,Government official,Safety and Security,Yes
24,NG036,YOBE,NG036016,YUNUSARI,NG036016001,BULTUWA/MAR/YARO,YB_S019,UNGUWAR KWARAWA,11.96704,12.98791,Click to open on google map,Informal,Spontaneous,Camp,"12,130 sq.m",None,NULL,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Private Building,Self-made/makeshift shelter,19,122,2,3,3,4,22,26,28,34,0,0,Yes,Insurgency ,None,Place of origin,Rebuild personal shelter,NULL,None,None,<75%,<50%,None,None,None,<50%,Soap,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),3,No waste disposal system,Yes,None,No,Yes,"Yes, on site",Yes,Irregular,Cash (personal money),Yes,Malnutrition,No,Yes,Off-site (<3 km),Government,Yes,Off-site,<50%,Fishing,17,Yes,Yes,Yes,Traditional Leader,Distribution,No
24,NG036,YOBE,NG036013,NGURU,NG036013005,GARBI/BAMBORI,YB_S020,GOVERNMENT COLLEGE,10.42309,12.87613,Click to open on google map,Informal,Spontaneous,Collective Settlement/Centre,"184,582 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Public/Government,Government building,15,54,2,2,4,10,8,9,7,12,0,0,No,Insurgency ,None,Place of origin,To join family members,NULL,None,None,None,>75%,<75%,<50%,None,<50%,Mattress,On-site (<10 mn),Hand pumps,>15 ltr,Yes,No,Not so good (Not hygienic),4,Burning,No,None,Yes,Yes,"Yes, on site",Yes,Irregular,Cash (personal money),Yes,Malaria,No,Yes,On-site (<3 km),Government,Yes,Off-site,<75%,Pastoralism,9,Yes,Yes,Yes,"Friends, neighbors and family",Distribution,No
24,NG036,YOBE,NG036003,DAMATURU,NG036003003,DAMATURU CENTRAL,YB_S021,BUKAR ABBA HOUSE,11.98183,11.72985,Click to open on google map,Informal,Spontaneous,Camp,"65,276 sq.m",None,NULL,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Public/Government,Individual house,74,444,21,27,32,40,29,32,110,139,6,8,No,Insurgency ,None,Place of origin,Improved security ,NULL,None,None,None,>75%,<75%,>75%,None,>75%,Mosquito nets,On-site (<10 mn),Piped water supply,>15 ltr,Yes,No,Not so good (Not hygienic),5,Burning,No,Yes but no soap/water inside,No,No,"Yes, on site",Yes,Irregular,Distribution,Yes,Diarrhea,No,Yes,Off-site (<3 km),Government,Yes,Off-site,<75%,Daily labourer,11,Yes,Yes,Yes,Government official,Safety and Security,Yes
24,NG036,YOBE,NG036005,FUNE,NG036005006,DOGON KUKA/GISHIWARI/GUNUNU,YB_S022,FUNAI,11.53871,11.67177,Click to open on google map,Informal,Planned,Camp,"147,598 sq.m",None,NULL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Public/Government,Emergency shelter,85,469,2,6,37,56,92,77,84,98,8,9,Yes,Insurgency ,None,Place of origin,Access to better services ,NULL,None,<75%,<25%,None,None,<25%,<25%,<50%,Solar lamp,On-site (<10 mn),Protected well,10 - 15 ltr,No,Yes,Not so good (Not hygienic),16,Garbage pit,No,None,Yes,Yes,"Yes, on site",Yes,Irregular,Host community donation,Yes,Malaria,Yes,Yes,On-site (<3 km),Government,Yes,On-site,<75%,Agro-pastoralism,28,Yes,Yes,Yes,"Friends, neighbors and family",Distribution,No
